,temp,dwpt,rhum,prcp,wdir,wspd,pres
1126,33.8,-11.7,38.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1127,37.4,-11.7,33.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1128,39.2,-10.8,33.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1129,41.0,-10.8,31.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1130,42.8,-12.1,26.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1131,42.8,-12.1,26.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1132,42.8,-10.7,29.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1133,42.8,-10.7,29.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1134,42.8,-8.7,34.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1135,39.2,-8.7,39.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1136,41.0,-7.8,39.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1137,39.2,-7.8,42.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1138,41.0,-8.9,36.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1139,42.8,-8.0,36.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1140,39.2,-7.8,42.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1141,42.8,-8.7,34.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1142,42.8,-8.7,34.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1143,39.2,-8.7,39.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1144,41.0,-7.8,39.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1145,41.0,-3.8,53.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1146,41.0,0.0,70.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1147,44.6,1.1,66.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1148,44.6,-0.9,57.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1149,46.4,-1.8,50.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1150,50.0,-3.0,40.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1151,53.6,-1.9,38.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1152,55.400000000000006,-2.9,33.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1153,57.2,0.3,39.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1154,57.2,0.9,41.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1155,53.6,3.0,54.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1156,53.6,3.0,54.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1157,53.6,3.0,54.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1158,55.400000000000006,1.9,47.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1159,55.400000000000006,1.9,47.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1160,55.400000000000006,1.9,47.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1161,57.2,1.9,44.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1162,57.2,1.9,44.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1163,55.400000000000006,1.9,47.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1164,53.6,3.0,54.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1165,53.6,5.2,63.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1166,51.8,6.1,72.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1167,51.8,6.1,72.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1168,51.8,7.1,77.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1169,51.8,7.1,77.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1170,50.0,7.1,82.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1171,51.8,7.1,77.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1172,55.400000000000006,7.0,67.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1173,59.0,6.0,55.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1174,57.2,7.1,63.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1175,57.2,6.1,59.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1176,57.2,6.1,59.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1177,55.400000000000006,6.1,63.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1178,51.8,7.1,77.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1179,50.0,8.1,88.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1180,48.2,8.1,94.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1181,50.0,8.1,88.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1182,53.6,10.1,88.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1183,53.6,10.1,88.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1184,53.6,10.1,88.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1185,53.6,9.0,82.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1186,53.6,10.1,88.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1187,51.8,3.0,58.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1188,51.8,1.0,50.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1189,48.2,1.2,58.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1190,48.2,0.2,54.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1191,46.4,1.2,62.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1192,46.4,1.2,62.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1193,46.4,1.2,62.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1194,46.4,1.2,62.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1195,46.4,-1.8,50.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1196,46.4,-3.8,43.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1197,48.2,-4.9,37.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1198,50.0,-6.0,32.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1199,51.8,-5.9,30.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1200,53.6,-6.0,28.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1201,53.6,-6.0,28.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1202,55.400000000000006,-6.1,26.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1203,55.400000000000006,-5.1,28.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1204,55.400000000000006,-3.8,31.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1205,53.6,-3.0,35.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1206,51.8,-1.8,41.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1207,50.0,1.1,54.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1208,51.8,2.0,54.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1209,50.0,2.1,58.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1210,46.4,3.1,71.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1211,46.4,2.0,66.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1212,44.6,1.1,66.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1213,44.6,-0.9,57.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1214,42.8,-2.9,53.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1215,42.8,-2.9,53.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1216,41.0,-3.8,53.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1217,39.2,-4.0,56.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1218,39.2,-6.0,48.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1219,39.2,-6.0,48.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1220,41.0,-6.0,45.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1221,42.8,-6.0,42.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1222,46.4,-5.8,37.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1223,46.4,-5.8,37.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1224,48.2,-6.0,34.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1225,48.2,-6.0,34.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1226,51.8,-5.9,30.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1227,50.0,-6.8,30.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1228,51.8,-5.9,30.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1229,48.2,-3.9,40.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1230,44.6,-3.0,49.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1231,44.6,0.0,61.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1232,44.6,1.1,66.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1233,42.8,1.1,71.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1234,42.8,1.1,71.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1235,42.8,1.1,71.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1236,42.8,1.1,71.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1237,42.8,1.1,71.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1238,42.8,1.1,71.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1239,42.8,-1.0,61.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1240,41.0,1.1,76.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1241,39.2,2.0,87.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1242,39.2,2.0,87.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1243,41.0,2.0,81.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1244,42.8,1.1,71.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1245,42.8,1.1,71.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1246,44.6,2.1,71.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1247,42.8,1.1,71.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1248,42.8,1.1,71.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1249,42.8,2.1,76.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1250,41.0,2.0,81.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1251,39.2,2.0,87.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1252,39.2,2.0,87.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1253,37.4,2.0,93.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1254,37.4,2.0,93.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1255,39.2,2.0,87.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1256,39.2,2.0,87.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1257,37.4,0.1,81.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1258,37.4,0.1,81.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1259,37.4,1.0,87.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1260,37.4,1.0,87.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1261,37.4,1.0,87.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1262,37.4,-1.0,75.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1263,37.4,-1.9,70.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1264,35.6,-2.0,75.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1265,35.6,-2.0,75.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1266,35.6,-2.9,70.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1267,37.4,-2.9,65.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1268,37.4,-4.9,56.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1269,39.2,-7.8,42.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1270,41.0,-10.8,31.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1271,42.8,-12.1,26.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1272,44.6,-15.8,18.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1273,46.4,-17.1,15.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1274,48.2,-14.1,18.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1275,48.2,-16.3,15.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1276,46.4,-14.9,18.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1277,44.6,-15.8,18.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1278,44.6,-15.1,19.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1279,42.8,-14.1,22.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1280,41.0,-13.9,24.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1281,39.2,-12.0,30.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1282,37.4,-11.0,35.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1283,37.4,-10.0,38.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1284,35.6,-9.9,41.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1285,35.6,-11.9,35.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1286,35.6,-10.9,38.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1287,35.6,-10.9,38.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1288,35.6,-10.9,38.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1289,35.6,-10.9,38.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1290,37.4,-10.0,38.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1291,39.2,-10.8,33.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1292,39.2,-9.7,36.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1293,42.8,-9.9,31.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1294,48.2,-11.1,23.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1295,48.2,-11.1,23.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1296,51.8,-11.1,20.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1297,55.400000000000006,-8.8,21.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1298,57.2,-10.7,17.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1299,59.0,-7.8,20.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1300,57.2,-8.0,21.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1301,55.400000000000006,-6.1,26.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1302,55.400000000000006,-6.1,26.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1303,53.6,-6.0,28.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1304,53.6,-6.9,26.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1305,53.6,-6.9,26.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1306,51.8,-7.8,26.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1307,51.8,-7.8,26.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1308,50.0,-6.8,30.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1309,50.0,-6.8,30.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1310,51.8,-6.8,28.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1311,48.2,-4.9,37.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
1312,48.2,-4.9,37.0,0.14522768520046198,186.64889034745866,9.904889306429213,1016.9601196122912
